,0,1,2,3,4,5,6,classe
5041,0.2102353324910547,0.26279416561381835,0.2102353324910547,0.21670562052436673,0.052558833122763673,0.052558833122763673,0.0,Sonolento
5042,0.22188007849009164,0.22188007849009164,0.22870874995874624,0.22870874995874624,0.3328201177351375,0.3328201177351375,0.3328201177351375,Sonolento
5043,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.1737932151513777,0.040406101782088436,0.040406101782088436,0.02857142857142857,Sonolento
5044,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.1737932151513777,0.040406101782088436,0.040406101782088436,0.02857142857142857,Sonolento
5045,0.2290614236454256,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,Sonolento
5046,0.16666666666666666,0.2222222222222222,0.2290614236454256,0.2290614236454256,0.12422599874998833,0.1111111111111111,0.05555555555555555,Sonolento
5047,0.24211709905575113,0.23488808780588138,0.23488808780588138,0.23488808780588138,0.11744404390294069,0.058722021951470346,0.058722021951470346,Sonolento
5048,0.34612772350390414,0.34612772350390414,0.29668090586048923,0.34612772350390414,0.9889363528682975,0.9394895352248827,0.9889363528682975,Sonolento
5049,0.1498128508316767,0.20589806935130187,0.20589806935130187,0.19975046777556893,0.09987523388778446,0.09987523388778446,0.04993761694389223,Sonolento
5050,0.1498128508316767,0.20589806935130187,0.15791661046371636,0.20589806935130187,0.0,0.0,0.0,Sonolento
5051,0.23177361425421747,0.2727272727272727,0.23177361425421747,0.23177361425421747,0.045454545454545456,0.045454545454545456,0.045454545454545456,Sonolento
5052,0.23177361425421747,0.2727272727272727,0.23177361425421747,0.23177361425421747,0.045454545454545456,0.045454545454545456,0.045454545454545456,Sonolento
5053,0.11783476539448556,0.13331481867194667,0.12691192633186688,0.10539461821392382,0.13435230372511475,0.11783476539448556,0.11783476539448556,Sonolento
5054,0.3535533905932738,0.3535533905932738,0.35,0.3,0.0,0.05,0.05,Sonolento
5055,0.28539089649269644,0.23782574707724702,0.24253562503633294,0.23782574707724702,0.0,0.0,0.047565149415449405,Sonolento
5056,0.1732717365533736,0.1732717365533736,0.1732717365533736,0.1732717365533736,0.07598468303169562,0.06796276660305849,0.07598468303169562,Sonolento
5057,0.21917333665652564,0.21917333665652564,0.23738373840886823,0.21917333665652564,0.03039387321267825,0.021491713855208944,0.021491713855208944,Sonolento
5058,0.142044164845687,0.1464157737903536,0.1464157737903536,0.11229577231219767,0.07940510210053552,0.10653312363426524,0.0710220824228435,Sonolento
5059,0.15789473684210525,0.16643566632465157,0.15789473684210525,0.16643566632465157,0.581334790378277,0.5263157894736842,0.5263157894736842,Sonolento
5060,0.15789473684210525,0.16643566632465157,0.15789473684210525,0.16643566632465157,0.581334790378277,0.5263157894736842,0.5263157894736842,Sonolento
5061,0.33633639699815626,0.31407408988430036,0.33633639699815626,0.33633639699815626,0.030082841879809342,0.030082841879809342,0.030082841879809342,Sonolento
5062,0.20098013110861648,0.20896918976428644,0.19824558013652693,0.16847634693327881,0.23363465675799888,0.23128651015928142,0.23363465675799888,Sonolento
5063,0.21388233719233227,0.21388233719233227,0.21388233719233227,0.18398854334037307,0.042776467438466456,0.06763553368079128,0.042776467438466456,Sonolento
5064,0.1871348584655416,0.1871348584655416,0.18971615086447616,0.15903404916487007,0.2824297026960524,0.2824297026960524,0.2824297026960524,Sonolento
5065,0.18474223348429158,0.2336824951347944,0.24087440257466058,0.1752618713510958,0.0584206237836986,0.0,0.0,Sonolento
5066,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.24281045302822785,0.047619047619047616,0.047619047619047616,0.047619047619047616,Sonolento
5067,0.2214872542011953,0.2214872542011953,0.2214872542011953,0.2214872542011953,0.09712858623572643,0.08687444855261388,0.09712858623572643,Sonolento
5068,0.22477613055123596,0.22477613055123596,0.22477613055123596,0.19527302389428972,0.2795884214603328,0.31029368910528954,0.284656902172145,Sonolento
5069,0.34389243358996896,0.28919336046778027,0.32584421552822573,0.28919336046778027,0.14904684642949761,0.14904684642949761,0.14904684642949761,Sonolento
5070,0.12106642658482036,0.13407335200111228,0.14874102932718242,0.12664842284390895,0.1671269455509899,0.15058881482514722,0.13407335200111228,Sonolento
5071,0.16620562382863344,0.16620562382863344,0.16620562382863344,0.16620562382863344,0.07432941462471665,0.0,0.0,Sonolento
5072,0.1946048143722759,0.1946048143722759,0.163132086939236,0.1946048143722759,0.07153815252817422,0.1011702255324591,0.07153815252817422,Sonolento
5073,0.15484648205313323,0.15933571551844342,0.15115913209527532,0.15208935091881187,0.01679545912169726,0.01679545912169726,0.0,Sonolento
5074,0.21693045781865616,0.2473387769603369,0.19999999999999998,0.2473387769603369,0.048507125007266595,0.0,0.0,Sonolento
5075,0.14276612204964995,0.1471599502426323,0.18199181055278352,0.18199181055278352,0.11286652959662007,0.11286652959662007,0.10707459153723745,Sonolento
5076,0.22870874995874627,0.24557624540596817,0.2280350850198276,0.24557624540596817,0.03508232077228117,0.024806946917841695,0.024806946917841695,Sonolento
5077,0.11043152607484653,0.1656472891122698,0.11043152607484653,0.11043152607484653,0.11043152607484653,0.11043152607484653,0.11043152607484653,Sonolento
5078,0.2102353324910547,0.21670562052436673,0.15767649936829103,0.16620562382863344,0.052558833122763673,0.052558833122763673,0.10511766624552735,Sonolento
5079,0.22188007849009164,0.16641005886756874,0.22188007849009164,0.16641005886756874,0.282842712474619,0.22188007849009164,0.2773500981126146,Sonolento
5080,0.19764235376052372,0.1875,0.19764235376052372,0.19764235376052372,0.0625,0.0625,0.0625,Sonolento
5081,0.19914155871161443,0.21448202272233913,0.20308533876756102,0.2203193344603597,0.12468233747884189,0.10834472151518525,0.10687057498186447,Sonolento
5082,0.16847634693327881,0.16847634693327881,0.1779308535535313,0.1779308535535313,0.12027080070484025,0.1258161131300125,0.10448459488214322,Sonolento
5083,0.1874085142663273,0.21864326664404848,0.1899935814063458,0.1899935814063458,0.09877295966495897,0.09877295966495897,0.09877295966495897,Sonolento
5084,0.14931537753096,0.16693966712263564,0.1619552660357832,0.17833473775045786,0.14931537753096,0.13789993996598748,0.13182203601950573,Sonolento
5085,0.16643566632465157,0.16643566632465157,0.16643566632465157,0.16643566632465157,0.10526315789473684,0.10526315789473684,0.10526315789473684,Sonolento
5086,0.14117060895453848,0.14117060895453848,0.1488068876564344,0.1262668312189554,0.02976137753128688,0.0210444718698259,0.02976137753128688,Sonolento
5087,0.23809523809523808,0.23809523809523808,0.1963383631246505,0.23809523809523808,0.14285714285714285,0.15058465048420855,0.14285714285714285,Sonolento
5088,0.14617633655117154,0.19611613513818402,0.19611613513818402,0.19611613513818402,0.5919690451597537,0.5270462766947298,0.5919690451597537,Sonolento
5089,0.14617633655117154,0.19611613513818402,0.19611613513818402,0.19611613513818402,0.5919690451597537,0.5270462766947298,0.5919690451597537,Sonolento
5090,0.35333481042363707,0.3585439583740417,0.3930798174575487,0.3930798174575487,0.07031625539346299,0.07031625539346299,0.07031625539346299,Sonolento
5091,0.15058465048420855,0.1963383631246505,0.14285714285714285,0.1963383631246505,0.06734350297014739,0.06734350297014739,0.0,Sonolento
5092,0.17647058823529413,0.24253562503633297,0.18601633295108114,0.18601633295108114,0.11764705882352941,0.11764705882352941,0.11764705882352941,Sonolento
5093,0.17263343118840901,0.17263343118840901,0.17934012352392556,0.1920521715288955,0.1250553138164103,0.10864111426374722,0.1044876778875549,Sonolento
5094,0.19436506316151,0.2403700850309326,0.2403700850309326,0.18856180831641267,0.0,0.0,0.04714045207910317,Sonolento
5095,0.20886397744423402,0.18318582636182795,0.20886397744423402,0.2388450959634127,0.40961596025952024,0.4670340516162901,0.4670340516162901,Sonolento
5096,0.19900743804199783,0.20513217183267982,0.20513217183267982,0.19900743804199783,0.04975185951049946,0.04975185951049946,0.04975185951049946,Sonolento
5097,0.16866057481438193,0.16866057481438193,0.1323082403311245,0.1323082403311245,0.4883769394749725,0.47704414468028195,0.52299424081913,Sonolento
5098,0.2773500981126146,0.2773500981126146,0.24806946917841693,0.24806946917841693,0.49613893835683387,0.49613893835683387,0.49613893835683387,Sonolento
5099,0.1048861292545921,0.13675478122178655,0.13675478122178655,0.1326716253613319,0.04690650298201946,0.033167906340332974,0.04690650298201946,Sonolento
5100,0.14829599200522336,0.14829599200522336,0.1629601687453421,0.1629601687453421,0.020370021093167764,0.020370021093167764,0.0,Sonolento
5101,0.3333333333333333,0.303290995664233,0.303290995664233,0.30178582014172844,0.030178582014172842,0.030178582014172842,0.04267895997763199,Sonolento
5102,0.2650854018430103,0.2650854018430103,0.2650854018430103,0.2650854018430103,0.16439898730535732,0.1559625734730109,0.1559625734730109,Sonolento
5103,0.2650854018430103,0.2650854018430103,0.2650854018430103,0.2650854018430103,0.16439898730535732,0.1559625734730109,0.1559625734730109,Sonolento
5104,0.270836547626213,0.2369819791729364,0.270836547626213,0.2539092633995747,0.11969397463728036,0.10296465023350361,0.10296465023350361,Sonolento
5105,0.2668948795168779,0.2668948795168779,0.2668948795168779,0.2158132119814573,0.16552117772047362,0.10468478451804275,0.11704114719613058,Sonolento
5106,0.21451736320177966,0.21451736320177966,0.18095127198187475,0.16019899130194076,0.09407208683835974,0.09407208683835974,0.10725868160088983,Sonolento
5107,0.20919089819846717,0.2327218197919547,0.2327218197919547,0.23733062007160008,0.02943724047047319,0.020815272356090667,0.020815272356090667,Sonolento
5108,0.2102353324910547,0.1790089352379585,0.16949714383421272,0.16949714383421272,0.047010049472226846,0.03324112476572668,0.03324112476572668,Sonolento
5109,0.16466357812136703,0.16384638410380808,0.15543832804525196,0.13511118960710464,0.08354559097769361,0.06755559480355232,0.06755559480355232,Sonolento
5110,0.27122231483433146,0.27122231483433146,0.2968639190825025,0.2968639190825025,0.3283186770168234,0.3338185349487196,0.2752208938696926,Sonolento
5111,0.18780758057452937,0.22477613055123596,0.22477613055123596,0.20711831906768247,0.18780758057452937,0.18780758057452937,0.1574341449925425,Sonolento
5112,0.21435005469079302,0.16439898730535732,0.16439898730535732,0.1559625734730109,1.61245154965971,1.5596257347301092,1.5630877273023558,Sonolento
5113,0.22188007849009164,0.22188007849009164,0.22870874995874624,0.17541160386140586,0.0,0.05547001962252291,0.05547001962252291,Sonolento
5114,0.22633936510629632,0.22633936510629632,0.2716072381275556,0.22633936510629632,0.06401843996644799,0.045267873021259265,0.045267873021259265,Sonolento
5115,0.20589806935130187,0.19975046777556893,0.20589806935130187,0.15791661046371636,0.0,0.04993761694389223,0.04993761694389223,Sonolento
5116,0.17618248623621996,0.18318582636182795,0.20480798012976012,0.20480798012976012,0.10443198872211701,0.10443198872211701,0.09159291318091398,Sonolento
5117,0.1899935814063458,0.1874085142663273,0.1899935814063458,0.1874085142663273,0.06984302957695783,0.031234752377721213,0.062469504755442426,Sonolento
5118,0.11094003924504582,0.17541160386140586,0.12403473458920847,0.12403473458920847,0.11094003924504582,0.11094003924504582,0.11094003924504582,Sonolento
5119,0.22228898569743208,0.23795783581116134,0.22763180646877823,0.2429563289518875,0.16666666666666666,0.13476792334377333,0.16424523045280712,Sonolento
5120,0.13664843641183982,0.13559322033898305,0.14481362280199203,0.12908090009938827,0.11864406779661017,0.10309767000505457,0.10309767000505457,Sonolento
5121,0.30678599553894814,0.30232881922193044,0.2773500981126146,0.27241171927136343,0.04254356298115171,0.04254356298115171,0.04254356298115171,Sonolento
5122,0.2370227315699886,0.24171670668808728,0.2370227315699886,0.24171670668808728,0.04740454631399772,0.04740454631399772,0.04740454631399772,Sonolento
5123,0.25862068965517243,0.2413793103448276,0.24199429047617585,0.2413793103448276,0.0710880280278907,0.0710880280278907,0.05452202862359275,Sonolento
5124,0.20513217183267982,0.20513217183267982,0.20513217183267982,0.19900743804199783,0.04975185951049946,0.04975185951049946,0.04975185951049946,Sonolento
5125,0.2123507433382009,0.2626128657194451,0.2123507433382009,0.23032671985243935,0.051502620262460476,0.0,0.051502620262460476,Sonolento
5126,0.18046343066790327,0.20761369963434995,0.15781069215799978,0.19574007317156786,0.06920456654478332,0.06920456654478332,0.06920456654478332,Sonolento
5127,0.18949048189527845,0.20098500707768716,0.18949048189527845,0.17470159220673726,0.24155391620603126,0.24155391620603126,0.21811992484823325,Sonolento
5128,0.17857142857142858,0.18210783977117087,0.14725377234348788,0.18210783977117087,0.14725377234348788,0.14725377234348788,0.11293848786315641,Sonolento
5129,0.2640294272643458,0.25,0.298231969601362,0.25,0.14708710135363803,0.14708710135363803,0.09805806756909202,Sonolento
5130,0.17054988063717919,0.17054988063717919,0.16148756826490493,0.17054988063717919,0.3813611266592078,0.3813611266592078,0.3540849169128155,Sonolento
5131,0.19611613513818404,0.25,0.20215188501566,0.21926450482675733,0.20215188501566,0.15504341823651058,0.20215188501566,Sonolento
5132,0.2,0.23333333333333334,0.23333333333333334,0.2,0.06666666666666667,0.07453559924999299,0.07453559924999299,Sonolento
5133,0.17460757394239454,0.17460757394239454,0.1656472891122698,0.1656472891122698,0.07808688094430304,0.0,0.0,Sonolento
5134,0.19611613513818402,0.15384615384615385,0.19611613513818402,0.19611613513818402,0.038461538461538464,0.038461538461538464,0.05439282932204212,Sonolento
5135,0.25,0.2,0.2549509756796392,0.20615528128088303,0.1118033988749895,0.05,0.07071067811865475,Sonolento
5136,0.25,0.2,0.2549509756796392,0.20615528128088303,0.1118033988749895,0.05,0.07071067811865475,Sonolento
5137,0.3028912664076913,0.3028912664076913,0.3028912664076913,0.3028912664076913,0.04789131426105757,0.06772854614785964,0.04789131426105757,Sonolento
5138,0.2336824951347944,0.1752618713510958,0.1752618713510958,0.1752618713510958,0.0584206237836986,0.0584206237836986,0.0584206237836986,Sonolento
5139,0.2336824951347944,0.1752618713510958,0.1752618713510958,0.1752618713510958,0.0584206237836986,0.0584206237836986,0.0584206237836986,Sonolento
5140,0.2724459655118999,0.2762040184244509,0.23153454909080073,0.2762040184244509,0.045407660918649985,0.045407660918649985,0.06421612990679357,Sonolento
5141,0.17541160386140586,0.16641005886756874,0.17541160386140586,0.17541160386140586,0.16641005886756874,0.16641005886756874,0.16641005886756874,Sonolento
5142,0.18683056596113626,0.22360679774997896,0.19425717247145285,0.19425717247145285,0.24763027827182427,0.2171861213815347,0.19425717247145285,Sonolento
5143,0.18330787567392667,0.1840637876465635,0.1674746682631686,0.18330787567392667,0.12131831622515975,0.08974028372271063,0.08497185773241747,Sonolento
5144,0.20615528128088303,0.20615528128088303,0.2,0.2,0.0,0.0,0.0,Sonolento
5145,0.17616606585441102,0.24211709905575113,0.23488808780588138,0.23488808780588138,0.0,0.0,0.0,Sonolento
5146,0.17231137919889442,0.2067736550386733,0.17231137919889442,0.20962584018700858,0.07705999143709423,0.06892455167955776,0.07705999143709423,Sonolento
5147,0.17231137919889442,0.2067736550386733,0.17231137919889442,0.20962584018700858,0.07705999143709423,0.06892455167955776,0.07705999143709423,Sonolento
5148,0.15504341823651058,0.20215188501566,0.20215188501566,0.15504341823651058,0.15504341823651058,0.10963225241337866,0.10963225241337866,Sonolento
